replicate,lengthscale,precon,nugget,block_size,m,m_cg,m_pcg
24,0.36787944117144233,FITC,1.0,,50,112.0,45.0
24,0.36787944117144233,FITC,2.718281828459045,,50,112.0,48.0
24,0.36787944117144233,FITC,7.38905609893065,,50,112.0,35.0
24,1.0,BlockJacobi,,1.0,50,467.0,401.0
24,1.0,BlockJacobi,,5.0,50,467.0,840.0
24,1.0,BlockJacobi,,10.0,50,467.0,996.0
24,1.0,BlockJacobi,,15.0,50,467.0,1065.0
24,1.0,BlockJacobi,,20.0,50,467.0,1089.0
24,1.0,Nystrom,0.1353352832366127,,50,467.0,63.0
24,1.0,Nystrom,0.36787944117144233,,50,467.0,67.0
24,1.0,Nystrom,1.0,,50,467.0,67.0
24,1.0,Nystrom,2.718281828459045,,50,467.0,70.0
24,1.0,Nystrom,7.38905609893065,,50,467.0,76.0
24,1.0,NystromRandom,0.1353352832366127,,50,467.0,63.0
24,1.0,NystromRandom,0.36787944117144233,,50,467.0,64.0
24,1.0,NystromRandom,1.0,,50,467.0,62.0
24,1.0,NystromRandom,2.718281828459045,,50,467.0,64.0
24,1.0,NystromRandom,7.38905609893065,,50,467.0,68.0
24,1.0,NystromDiagonal,0.1353352832366127,,50,467.0,67.0
24,1.0,NystromDiagonal,0.36787944117144233,,50,467.0,67.0
24,1.0,NystromDiagonal,1.0,,50,467.0,70.0
24,1.0,NystromDiagonal,2.718281828459045,,50,467.0,72.0
24,1.0,NystromDiagonal,7.38905609893065,,50,467.0,73.0
24,1.0,RandomisedEVD,0.1353352832366127,,50,467.0,48.0
24,1.0,RandomisedEVD,0.36787944117144233,,50,467.0,47.0
24,1.0,RandomisedEVD,1.0,,50,467.0,48.0
24,1.0,RandomisedEVD,2.718281828459045,,50,467.0,48.0
24,1.0,RandomisedEVD,7.38905609893065,,50,467.0,48.0
24,1.0,FITC,0.1353352832366127,,50,467.0,98.0
24,1.0,FITC,0.36787944117144233,,50,467.0,110.0
24,1.0,FITC,1.0,,50,467.0,54.0
24,1.0,FITC,2.718281828459045,,50,467.0,70.0
24,1.0,FITC,7.38905609893065,,50,467.0,67.0
24,2.718281828459045,BlockJacobi,,1.0,50,1479.0,1170.0
24,2.718281828459045,BlockJacobi,,5.0,50,1479.0,4997.0
24,2.718281828459045,BlockJacobi,,10.0,50,1479.0,6747.0
24,2.718281828459045,BlockJacobi,,15.0,50,1479.0,8580.0
24,2.718281828459045,BlockJacobi,,20.0,50,1479.0,9721.0
24,2.718281828459045,Nystrom,0.1353352832366127,,50,1479.0,10000.0
24,2.718281828459045,Nystrom,0.36787944117144233,,50,1479.0,10000.0
24,2.718281828459045,Nystrom,1.0,,50,1479.0,202.0
24,2.718281828459045,Nystrom,2.718281828459045,,50,1479.0,10000.0
24,2.718281828459045,Nystrom,7.38905609893065,,50,1479.0,355.0
24,2.718281828459045,NystromRandom,0.1353352832366127,,50,1479.0,10000.0
24,2.718281828459045,NystromRandom,0.36787944117144233,,50,1479.0,10000.0
24,2.718281828459045,NystromRandom,1.0,,50,1479.0,10000.0
24,2.718281828459045,NystromRandom,2.718281828459045,,50,1479.0,1118.0
24,2.718281828459045,NystromRandom,7.38905609893065,,50,1479.0,394.0
24,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,1479.0,10000.0
24,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,1479.0,10000.0
24,2.718281828459045,NystromDiagonal,1.0,,50,1479.0,10000.0
24,2.718281828459045,NystromDiagonal,2.718281828459045,,50,1479.0,687.0
24,2.718281828459045,NystromDiagonal,7.38905609893065,,50,1479.0,447.0
24,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,1479.0,66.0
24,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,1479.0,93.0
24,2.718281828459045,RandomisedEVD,1.0,,50,1479.0,135.0
24,2.718281828459045,RandomisedEVD,2.718281828459045,,50,1479.0,189.0
24,2.718281828459045,RandomisedEVD,7.38905609893065,,50,1479.0,263.0
24,2.718281828459045,FITC,0.1353352832366127,,50,1479.0,10000.0
24,2.718281828459045,FITC,0.36787944117144233,,50,1479.0,10000.0
24,2.718281828459045,FITC,1.0,,50,1479.0,10000.0
24,2.718281828459045,FITC,2.718281828459045,,50,1479.0,245.0
24,2.718281828459045,FITC,7.38905609893065,,50,1479.0,456.0
24,7.38905609893065,BlockJacobi,,1.0,50,4031.0,3093.0
24,7.38905609893065,BlockJacobi,,5.0,50,4031.0,10000.0
24,7.38905609893065,BlockJacobi,,10.0,50,4031.0,10000.0
24,7.38905609893065,BlockJacobi,,15.0,50,4031.0,10000.0
24,7.38905609893065,BlockJacobi,,20.0,50,4031.0,10000.0
24,7.38905609893065,Nystrom,0.1353352832366127,,50,4031.0,10000.0
24,7.38905609893065,Nystrom,0.36787944117144233,,50,4031.0,10000.0
24,7.38905609893065,Nystrom,1.0,,50,4031.0,10000.0
24,7.38905609893065,Nystrom,2.718281828459045,,50,4031.0,10000.0
24,7.38905609893065,Nystrom,7.38905609893065,,50,4031.0,10000.0
24,7.38905609893065,NystromRandom,0.1353352832366127,,50,4031.0,10000.0
24,7.38905609893065,NystromRandom,0.36787944117144233,,50,4031.0,10000.0
24,7.38905609893065,NystromRandom,1.0,,50,4031.0,10000.0
24,7.38905609893065,NystromRandom,2.718281828459045,,50,4031.0,10000.0
24,7.38905609893065,NystromRandom,7.38905609893065,,50,4031.0,10000.0
24,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,4031.0,10000.0
24,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,4031.0,10000.0
24,7.38905609893065,NystromDiagonal,1.0,,50,4031.0,10000.0
24,7.38905609893065,NystromDiagonal,2.718281828459045,,50,4031.0,10000.0
24,7.38905609893065,NystromDiagonal,7.38905609893065,,50,4031.0,6829.0
24,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,4031.0,360.0
24,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,4031.0,483.0
24,7.38905609893065,RandomisedEVD,1.0,,50,4031.0,621.0
24,7.38905609893065,RandomisedEVD,2.718281828459045,,50,4031.0,776.0
24,7.38905609893065,RandomisedEVD,7.38905609893065,,50,4031.0,954.0
24,7.38905609893065,FITC,0.1353352832366127,,50,4031.0,10000.0
24,7.38905609893065,FITC,0.36787944117144233,,50,4031.0,10000.0
24,7.38905609893065,FITC,1.0,,50,4031.0,10000.0
24,7.38905609893065,FITC,2.718281828459045,,50,4031.0,10000.0
24,7.38905609893065,FITC,7.38905609893065,,50,4031.0,10000.0
25,0.1353352832366127,BlockJacobi,,1.0,50,15.0,15.0
25,0.1353352832366127,BlockJacobi,,5.0,50,15.0,15.0
25,0.1353352832366127,BlockJacobi,,10.0,50,15.0,15.0
25,0.1353352832366127,BlockJacobi,,15.0,50,15.0,15.0
25,0.1353352832366127,BlockJacobi,,20.0,50,15.0,14.0
25,0.1353352832366127,Nystrom,0.1353352832366127,,50,15.0,53.0
25,0.1353352832366127,Nystrom,0.36787944117144233,,50,15.0,45.0
25,0.1353352832366127,Nystrom,1.0,,50,15.0,36.0
25,0.1353352832366127,Nystrom,2.718281828459045,,50,15.0,24.0
25,0.1353352832366127,Nystrom,7.38905609893065,,50,15.0,18.0
25,0.1353352832366127,NystromRandom,0.1353352832366127,,50,15.0,58.0
25,0.1353352832366127,NystromRandom,0.36787944117144233,,50,15.0,41.0
25,0.1353352832366127,NystromRandom,1.0,,50,15.0,18.0
25,0.1353352832366127,NystromRandom,2.718281828459045,,50,15.0,18.0
25,0.1353352832366127,NystromRandom,7.38905609893065,,50,15.0,16.0
25,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,15.0,60.0
25,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,15.0,41.0
25,0.1353352832366127,NystromDiagonal,1.0,,50,15.0,32.0
25,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,15.0,23.0
25,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,15.0,16.0
25,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,15.0,9.0
25,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,15.0,9.0
25,0.1353352832366127,RandomisedEVD,1.0,,50,15.0,9.0
25,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,15.0,9.0
25,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,15.0,9.0
25,0.1353352832366127,FITC,0.1353352832366127,,50,15.0,12.0
25,0.1353352832366127,FITC,0.36787944117144233,,50,15.0,11.0
25,0.1353352832366127,FITC,1.0,,50,15.0,13.0
25,0.1353352832366127,FITC,2.718281828459045,,50,15.0,12.0
25,0.1353352832366127,FITC,7.38905609893065,,50,15.0,12.0
25,0.36787944117144233,BlockJacobi,,1.0,50,121.0,110.0
25,0.36787944117144233,BlockJacobi,,5.0,50,121.0,130.0
25,0.36787944117144233,BlockJacobi,,10.0,50,121.0,139.0
25,0.36787944117144233,BlockJacobi,,15.0,50,121.0,139.0
25,0.36787944117144233,BlockJacobi,,20.0,50,121.0,144.0
25,0.36787944117144233,Nystrom,0.1353352832366127,,50,121.0,47.0
25,0.36787944117144233,Nystrom,0.36787944117144233,,50,121.0,45.0
25,0.36787944117144233,Nystrom,1.0,,50,121.0,42.0
25,0.36787944117144233,Nystrom,2.718281828459045,,50,121.0,44.0
25,0.36787944117144233,Nystrom,7.38905609893065,,50,121.0,42.0
25,0.36787944117144233,NystromRandom,0.1353352832366127,,50,121.0,44.0
25,0.36787944117144233,NystromRandom,0.36787944117144233,,50,121.0,42.0
25,0.36787944117144233,NystromRandom,1.0,,50,121.0,40.0
25,0.36787944117144233,NystromRandom,2.718281828459045,,50,121.0,41.0
25,0.36787944117144233,NystromRandom,7.38905609893065,,50,121.0,41.0
25,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,121.0,48.0
25,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,121.0,43.0
25,0.36787944117144233,NystromDiagonal,1.0,,50,121.0,43.0
25,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,121.0,42.0
25,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,121.0,44.0
25,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,121.0,32.0
25,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,121.0,32.0
25,0.36787944117144233,RandomisedEVD,1.0,,50,121.0,32.0
25,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,121.0,32.0
25,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,121.0,32.0
25,0.36787944117144233,FITC,0.1353352832366127,,50,121.0,47.0
25,0.36787944117144233,FITC,0.36787944117144233,,50,121.0,49.0
25,0.36787944117144233,FITC,1.0,,50,121.0,42.0
25,0.36787944117144233,FITC,2.718281828459045,,50,121.0,40.0
25,0.36787944117144233,FITC,7.38905609893065,,50,121.0,35.0
25,1.0,BlockJacobi,,1.0,50,567.0,507.0
25,1.0,BlockJacobi,,5.0,50,567.0,1076.0
25,1.0,BlockJacobi,,10.0,50,567.0,1346.0
25,1.0,BlockJacobi,,15.0,50,567.0,1417.0
25,1.0,BlockJacobi,,20.0,50,567.0,1540.0
25,1.0,Nystrom,0.1353352832366127,,50,567.0,79.0
25,1.0,Nystrom,0.36787944117144233,,50,567.0,93.0
25,1.0,Nystrom,1.0,,50,567.0,83.0
25,1.0,Nystrom,2.718281828459045,,50,567.0,90.0
25,1.0,Nystrom,7.38905609893065,,50,567.0,92.0
25,1.0,NystromRandom,0.1353352832366127,,50,567.0,79.0
25,1.0,NystromRandom,0.36787944117144233,,50,567.0,80.0
25,1.0,NystromRandom,1.0,,50,567.0,82.0
25,1.0,NystromRandom,2.718281828459045,,50,567.0,82.0
25,1.0,NystromRandom,7.38905609893065,,50,567.0,84.0
25,1.0,NystromDiagonal,0.1353352832366127,,50,567.0,87.0
25,1.0,NystromDiagonal,0.36787944117144233,,50,567.0,79.0
25,1.0,NystromDiagonal,1.0,,50,567.0,88.0
25,1.0,NystromDiagonal,2.718281828459045,,50,567.0,90.0
25,1.0,NystromDiagonal,7.38905609893065,,50,567.0,88.0
25,1.0,RandomisedEVD,0.1353352832366127,,50,567.0,61.0
25,1.0,RandomisedEVD,0.36787944117144233,,50,567.0,60.0
25,1.0,RandomisedEVD,1.0,,50,567.0,61.0
25,1.0,RandomisedEVD,2.718281828459045,,50,567.0,60.0
25,1.0,RandomisedEVD,7.38905609893065,,50,567.0,61.0
25,1.0,FITC,0.1353352832366127,,50,567.0,93.0
25,1.0,FITC,0.36787944117144233,,50,567.0,90.0
25,1.0,FITC,1.0,,50,567.0,76.0
25,1.0,FITC,2.718281828459045,,50,567.0,74.0
25,1.0,FITC,7.38905609893065,,50,567.0,81.0
25,2.718281828459045,BlockJacobi,,1.0,50,1914.0,1616.0
25,2.718281828459045,BlockJacobi,,5.0,50,1914.0,7140.0
25,2.718281828459045,BlockJacobi,,10.0,50,1914.0,10000.0
25,2.718281828459045,BlockJacobi,,15.0,50,1914.0,10000.0
25,2.718281828459045,BlockJacobi,,20.0,50,1914.0,10000.0
25,2.718281828459045,Nystrom,0.1353352832366127,,50,1914.0,10000.0
25,2.718281828459045,Nystrom,0.36787944117144233,,50,1914.0,10000.0
25,2.718281828459045,Nystrom,1.0,,50,1914.0,10000.0
25,2.718281828459045,Nystrom,2.718281828459045,,50,1914.0,280.0
25,2.718281828459045,Nystrom,7.38905609893065,,50,1914.0,459.0
25,2.718281828459045,NystromRandom,0.1353352832366127,,50,1914.0,10000.0
25,2.718281828459045,NystromRandom,0.36787944117144233,,50,1914.0,154.0
25,2.718281828459045,NystromRandom,1.0,,50,1914.0,3222.0
25,2.718281828459045,NystromRandom,2.718281828459045,,50,1914.0,294.0
25,2.718281828459045,NystromRandom,7.38905609893065,,50,1914.0,377.0
25,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,1914.0,10000.0
25,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,1914.0,10000.0
25,2.718281828459045,NystromDiagonal,1.0,,50,1914.0,220.0
25,2.718281828459045,NystromDiagonal,2.718281828459045,,50,1914.0,908.0
25,2.718281828459045,NystromDiagonal,7.38905609893065,,50,1914.0,385.0
25,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,1914.0,82.0
25,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,1914.0,99.0
25,2.718281828459045,RandomisedEVD,1.0,,50,1914.0,145.0
25,2.718281828459045,RandomisedEVD,2.718281828459045,,50,1914.0,209.0
25,2.718281828459045,RandomisedEVD,7.38905609893065,,50,1914.0,298.0
25,2.718281828459045,FITC,0.1353352832366127,,50,1914.0,10000.0
25,2.718281828459045,FITC,0.36787944117144233,,50,1914.0,10000.0
25,2.718281828459045,FITC,1.0,,50,1914.0,10000.0
25,2.718281828459045,FITC,2.718281828459045,,50,1914.0,274.0
25,2.718281828459045,FITC,7.38905609893065,,50,1914.0,447.0
25,7.38905609893065,BlockJacobi,,1.0,50,5393.0,4308.0
25,7.38905609893065,BlockJacobi,,5.0,50,5393.0,10000.0
25,7.38905609893065,BlockJacobi,,10.0,50,5393.0,10000.0
25,7.38905609893065,BlockJacobi,,15.0,50,5393.0,10000.0
25,7.38905609893065,BlockJacobi,,20.0,50,5393.0,10000.0
25,7.38905609893065,Nystrom,0.1353352832366127,,50,5393.0,10000.0
25,7.38905609893065,Nystrom,0.36787944117144233,,50,5393.0,10000.0
25,7.38905609893065,Nystrom,1.0,,50,5393.0,10000.0
25,7.38905609893065,Nystrom,2.718281828459045,,50,5393.0,10000.0
25,7.38905609893065,Nystrom,7.38905609893065,,50,5393.0,10000.0
25,7.38905609893065,NystromRandom,0.1353352832366127,,50,5393.0,10000.0
25,7.38905609893065,NystromRandom,0.36787944117144233,,50,5393.0,10000.0
25,7.38905609893065,NystromRandom,1.0,,50,5393.0,10000.0
25,7.38905609893065,NystromRandom,2.718281828459045,,50,5393.0,10000.0
25,7.38905609893065,NystromRandom,7.38905609893065,,50,5393.0,10000.0
25,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,5393.0,10000.0
25,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,5393.0,10000.0
25,7.38905609893065,NystromDiagonal,1.0,,50,5393.0,10000.0
25,7.38905609893065,NystromDiagonal,2.718281828459045,,50,5393.0,10000.0
25,7.38905609893065,NystromDiagonal,7.38905609893065,,50,5393.0,10000.0
25,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,5393.0,407.0
25,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,5393.0,555.0
25,7.38905609893065,RandomisedEVD,1.0,,50,5393.0,739.0
25,7.38905609893065,RandomisedEVD,2.718281828459045,,50,5393.0,952.0
25,7.38905609893065,RandomisedEVD,7.38905609893065,,50,5393.0,1191.0
25,7.38905609893065,FITC,0.1353352832366127,,50,5393.0,10000.0
25,7.38905609893065,FITC,0.36787944117144233,,50,5393.0,10000.0
25,7.38905609893065,FITC,1.0,,50,5393.0,10000.0
25,7.38905609893065,FITC,2.718281828459045,,50,5393.0,10000.0
25,7.38905609893065,FITC,7.38905609893065,,50,5393.0,10000.0
26,0.1353352832366127,BlockJacobi,,1.0,50,15.0,15.0
26,0.1353352832366127,BlockJacobi,,5.0,50,15.0,14.0
26,0.1353352832366127,BlockJacobi,,10.0,50,15.0,13.0
26,0.1353352832366127,BlockJacobi,,15.0,50,15.0,13.0
26,0.1353352832366127,BlockJacobi,,20.0,50,15.0,13.0
26,0.1353352832366127,Nystrom,0.1353352832366127,,50,15.0,60.0
26,0.1353352832366127,Nystrom,0.36787944117144233,,50,15.0,40.0
26,0.1353352832366127,Nystrom,1.0,,50,15.0,36.0
26,0.1353352832366127,Nystrom,2.718281828459045,,50,15.0,22.0
26,0.1353352832366127,Nystrom,7.38905609893065,,50,15.0,18.0
26,0.1353352832366127,NystromRandom,0.1353352832366127,,50,15.0,58.0
26,0.1353352832366127,NystromRandom,0.36787944117144233,,50,15.0,34.0
26,0.1353352832366127,NystromRandom,1.0,,50,15.0,35.0
26,0.1353352832366127,NystromRandom,2.718281828459045,,50,15.0,25.0
26,0.1353352832366127,NystromRandom,7.38905609893065,,50,15.0,15.0
26,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,15.0,55.0
26,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,15.0,43.0
26,0.1353352832366127,NystromDiagonal,1.0,,50,15.0,31.0
26,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,15.0,24.0
26,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,15.0,17.0
26,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,15.0,10.0
26,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,15.0,10.0
26,0.1353352832366127,RandomisedEVD,1.0,,50,15.0,10.0
26,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,15.0,9.0
26,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,15.0,9.0
26,0.1353352832366127,FITC,0.1353352832366127,,50,15.0,11.0
26,0.1353352832366127,FITC,0.36787944117144233,,50,15.0,12.0
26,0.1353352832366127,FITC,1.0,,50,15.0,11.0
26,0.1353352832366127,FITC,2.718281828459045,,50,15.0,11.0
26,0.1353352832366127,FITC,7.38905609893065,,50,15.0,10.0
26,0.36787944117144233,BlockJacobi,,1.0,50,119.0,102.0
26,0.36787944117144233,BlockJacobi,,5.0,50,119.0,117.0
26,0.36787944117144233,BlockJacobi,,10.0,50,119.0,122.0
26,0.36787944117144233,BlockJacobi,,15.0,50,119.0,124.0
26,0.36787944117144233,BlockJacobi,,20.0,50,119.0,130.0
26,0.36787944117144233,Nystrom,0.1353352832366127,,50,119.0,51.0
26,0.36787944117144233,Nystrom,0.36787944117144233,,50,119.0,52.0
26,0.36787944117144233,Nystrom,1.0,,50,119.0,45.0
26,0.36787944117144233,Nystrom,2.718281828459045,,50,119.0,46.0
26,0.36787944117144233,Nystrom,7.38905609893065,,50,119.0,44.0
26,0.36787944117144233,NystromRandom,0.1353352832366127,,50,119.0,44.0
26,0.36787944117144233,NystromRandom,0.36787944117144233,,50,119.0,42.0
26,0.36787944117144233,NystromRandom,1.0,,50,119.0,41.0
26,0.36787944117144233,NystromRandom,2.718281828459045,,50,119.0,41.0
26,0.36787944117144233,NystromRandom,7.38905609893065,,50,119.0,40.0
26,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,119.0,48.0
26,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,119.0,47.0
26,0.36787944117144233,NystromDiagonal,1.0,,50,119.0,43.0
26,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,119.0,43.0
26,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,119.0,43.0
26,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,119.0,32.0
26,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,119.0,32.0
26,0.36787944117144233,RandomisedEVD,1.0,,50,119.0,32.0
26,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,119.0,32.0
26,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,119.0,32.0
26,0.36787944117144233,FITC,0.1353352832366127,,50,119.0,43.0
26,0.36787944117144233,FITC,0.36787944117144233,,50,119.0,40.0
26,0.36787944117144233,FITC,1.0,,50,119.0,39.0
26,0.36787944117144233,FITC,2.718281828459045,,50,119.0,40.0
26,0.36787944117144233,FITC,7.38905609893065,,50,119.0,34.0
26,1.0,BlockJacobi,,1.0,50,514.0,411.0
26,1.0,BlockJacobi,,5.0,50,514.0,855.0
26,1.0,BlockJacobi,,10.0,50,514.0,1018.0
26,1.0,BlockJacobi,,15.0,50,514.0,1167.0
26,1.0,BlockJacobi,,20.0,50,514.0,1201.0
26,1.0,Nystrom,0.1353352832366127,,50,514.0,81.0
26,1.0,Nystrom,0.36787944117144233,,50,514.0,88.0
26,1.0,Nystrom,1.0,,50,514.0,87.0
26,1.0,Nystrom,2.718281828459045,,50,514.0,91.0
26,1.0,Nystrom,7.38905609893065,,50,514.0,92.0
26,1.0,NystromRandom,0.1353352832366127,,50,514.0,76.0
26,1.0,NystromRandom,0.36787944117144233,,50,514.0,73.0
26,1.0,NystromRandom,1.0,,50,514.0,78.0
26,1.0,NystromRandom,2.718281828459045,,50,514.0,77.0
26,1.0,NystromRandom,7.38905609893065,,50,514.0,78.0
26,1.0,NystromDiagonal,0.1353352832366127,,50,514.0,83.0
26,1.0,NystromDiagonal,0.36787944117144233,,50,514.0,76.0
26,1.0,NystromDiagonal,1.0,,50,514.0,83.0
26,1.0,NystromDiagonal,2.718281828459045,,50,514.0,89.0
26,1.0,NystromDiagonal,7.38905609893065,,50,514.0,84.0
26,1.0,RandomisedEVD,0.1353352832366127,,50,514.0,57.0
26,1.0,RandomisedEVD,0.36787944117144233,,50,514.0,57.0
26,1.0,RandomisedEVD,1.0,,50,514.0,57.0
26,1.0,RandomisedEVD,2.718281828459045,,50,514.0,57.0
26,1.0,RandomisedEVD,7.38905609893065,,50,514.0,57.0
26,1.0,FITC,0.1353352832366127,,50,514.0,76.0
26,1.0,FITC,0.36787944117144233,,50,514.0,73.0
26,1.0,FITC,1.0,,50,514.0,59.0
26,1.0,FITC,2.718281828459045,,50,514.0,62.0
26,1.0,FITC,7.38905609893065,,50,514.0,70.0
26,2.718281828459045,BlockJacobi,,1.0,50,1700.0,1288.0
26,2.718281828459045,BlockJacobi,,5.0,50,1700.0,5197.0
26,2.718281828459045,BlockJacobi,,10.0,50,1700.0,7638.0
26,2.718281828459045,BlockJacobi,,15.0,50,1700.0,10000.0
26,2.718281828459045,BlockJacobi,,20.0,50,1700.0,10000.0
26,2.718281828459045,Nystrom,0.1353352832366127,,50,1700.0,10000.0
26,2.718281828459045,Nystrom,0.36787944117144233,,50,1700.0,10000.0
26,2.718281828459045,Nystrom,1.0,,50,1700.0,213.0
26,2.718281828459045,Nystrom,2.718281828459045,,50,1700.0,222.0
26,2.718281828459045,Nystrom,7.38905609893065,,50,1700.0,322.0
26,2.718281828459045,NystromRandom,0.1353352832366127,,50,1700.0,10000.0
26,2.718281828459045,NystromRandom,0.36787944117144233,,50,1700.0,150.0
26,2.718281828459045,NystromRandom,1.0,,50,1700.0,178.0
26,2.718281828459045,NystromRandom,2.718281828459045,,50,1700.0,200.0
26,2.718281828459045,NystromRandom,7.38905609893065,,50,1700.0,291.0
26,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,1700.0,10000.0
26,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,1700.0,10000.0
26,2.718281828459045,NystromDiagonal,1.0,,50,1700.0,277.0
26,2.718281828459045,NystromDiagonal,2.718281828459045,,50,1700.0,370.0
26,2.718281828459045,NystromDiagonal,7.38905609893065,,50,1700.0,318.0
26,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,1700.0,74.0
26,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,1700.0,82.0
26,2.718281828459045,RandomisedEVD,1.0,,50,1700.0,112.0
26,2.718281828459045,RandomisedEVD,2.718281828459045,,50,1700.0,167.0
26,2.718281828459045,RandomisedEVD,7.38905609893065,,50,1700.0,237.0
26,2.718281828459045,FITC,0.1353352832366127,,50,1700.0,10000.0
26,2.718281828459045,FITC,0.36787944117144233,,50,1700.0,10000.0
26,2.718281828459045,FITC,1.0,,50,1700.0,250.0
26,2.718281828459045,FITC,2.718281828459045,,50,1700.0,498.0
26,2.718281828459045,FITC,7.38905609893065,,50,1700.0,306.0
26,7.38905609893065,BlockJacobi,,1.0,50,4675.0,3465.0
26,7.38905609893065,BlockJacobi,,5.0,50,4675.0,10000.0
26,7.38905609893065,BlockJacobi,,10.0,50,4675.0,10000.0
26,7.38905609893065,BlockJacobi,,15.0,50,4675.0,10000.0
26,7.38905609893065,BlockJacobi,,20.0,50,4675.0,10000.0
26,7.38905609893065,Nystrom,0.1353352832366127,,50,4675.0,10000.0
26,7.38905609893065,Nystrom,0.36787944117144233,,50,4675.0,10000.0
26,7.38905609893065,Nystrom,1.0,,50,4675.0,10000.0
26,7.38905609893065,Nystrom,2.718281828459045,,50,4675.0,10000.0
26,7.38905609893065,Nystrom,7.38905609893065,,50,4675.0,10000.0
26,7.38905609893065,NystromRandom,0.1353352832366127,,50,4675.0,10000.0
26,7.38905609893065,NystromRandom,0.36787944117144233,,50,4675.0,10000.0
26,7.38905609893065,NystromRandom,1.0,,50,4675.0,10000.0
26,7.38905609893065,NystromRandom,2.718281828459045,,50,4675.0,10000.0
26,7.38905609893065,NystromRandom,7.38905609893065,,50,4675.0,10000.0
26,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,4675.0,10000.0
26,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,4675.0,10000.0
26,7.38905609893065,NystromDiagonal,1.0,,50,4675.0,10000.0
26,7.38905609893065,NystromDiagonal,2.718281828459045,,50,4675.0,10000.0
26,7.38905609893065,NystromDiagonal,7.38905609893065,,50,4675.0,10000.0
26,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,4675.0,315.0
26,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,4675.0,437.0
26,7.38905609893065,RandomisedEVD,1.0,,50,4675.0,594.0
26,7.38905609893065,RandomisedEVD,2.718281828459045,,50,4675.0,782.0
26,7.38905609893065,RandomisedEVD,7.38905609893065,,50,4675.0,986.0
26,7.38905609893065,FITC,0.1353352832366127,,50,4675.0,10000.0
26,7.38905609893065,FITC,0.36787944117144233,,50,4675.0,10000.0
26,7.38905609893065,FITC,1.0,,50,4675.0,10000.0
26,7.38905609893065,FITC,2.718281828459045,,50,4675.0,10000.0
26,7.38905609893065,FITC,7.38905609893065,,50,4675.0,10000.0
27,0.1353352832366127,BlockJacobi,,1.0,50,16.0,15.0
27,0.1353352832366127,BlockJacobi,,5.0,50,16.0,15.0
